datetime,portfolio_value,cash,positions,return
2024-11-27 08:30:00-05:00,100779.00024414062,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.00016474738407334932
2024-11-28 08:30:00-05:00,100779.00024414062,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.0
2024-11-29 08:30:00-05:00,100770.99975585938,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",-7.938646207905631e-05
2024-11-30 08:30:00-05:00,100770.99975585938,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.0
2024-12-01 08:30:00-05:00,100770.99975585938,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.0
2024-12-02 08:30:00-05:00,100804.09973144531,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.0003284672739789496
2024-12-03 08:30:00-05:00,100808.30017089844,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",4.166933154814423e-05
2024-12-04 08:30:00-05:00,100830.70007324219,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.00022220295655994704
2024-12-05 08:30:00-05:00,100850.99975585938,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.00020132442403397732
2024-12-06 08:30:00-05:00,100848.80004882812,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",-2.181145488466818e-05
2024-12-07 08:30:00-05:00,100848.80004882812,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.0
2024-12-08 08:30:00-05:00,100848.80004882812,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",0.0
2024-12-09 08:30:00-05:00,100851.30004882812,94774.40002441406,"[{'asset': SPY, 'quantity': 10.0}]",2.4789585982176732e-05
